37.1423174736971,127.1702214805545,153.04641114251805,98.53173628771962,33.383807814220866,16.034469852150558
37.126321908023094,127.18088130897812,519.2148080094845,48.51103774570387,39.60350709541969,49.66153176184117
37.14326090415442,127.21914794350204,106.8231988676569,30.9612175117,18.586924343642018,83.4452678059885
37.20732793914167,127.15504295529675,800.7670862125796,24.07586187474284,38.84569804629312,87.57021182208071
37.14355614138104,127.1422924097983,518.2423154941323,76.9588332635529,5.60437022985143,30.5392835218525
37.14576007766414,127.21291397580715,679.7295973899221,47.13828761805413,82.85871305169832,5.704794488170228
37.17503043921137,127.1384238818186,708.2033241361856,65.10913123328336,81.45078792297771,30.539264777128395
37.163539978283936,127.1862668182918,734.6052934600966,62.98964698652748,44.78885967656494,76.56437080020002
37.128262542904686,127.13553088722573,420.4012605417483,33.15653394035329,98.849423655982,49.52791540365409
37.16589122005472,127.22241628765815,940.7733360536022,97.65433414267247,4.079465163507989,6.693027848720446
37.14269167735395,127.19170580447208,923.9486068714095,11.3508713563796,94.48682404677938,4.163427708471201
37.15494357464847,127.16559640801232,768.4449504371947,23.539082541147394,57.69452080509721,13.931773846671657
37.1927765214381,127.19381364159015,57.073291364313825,84.92490236173145,19.5312108653502,17.83144442345056
37.19154872110055,127.13602253500926,363.5899376534195,57.479619737490374,19.5146028112978,76.14153269812272
37.13159009891853,127.13070520988272,521.9693839382802,14.707575115256466,94.54937558408977,25.662582552537316
37.22183789769969,127.16726102285722,112.11259129983819,65.25869853969277,45.306501969314475,85.4590159409678
37.14518264174639,127.2040860012747,295.43467779469177,36.934169254099835,88.88382483929207,21.698139071418222
37.16218196474715,127.19652459603836,638.9986730503977,23.568387765810563,18.066591156795965,9.551545848113108
37.17235554283177,127.14111887061158,756.9652547578486,33.79624019346386,43.023778817364125,29.413034974254714
37.16846670253531,127.13375236187812,665.5224960038734,26.46044695225428,84.45772490189466,51.49673288567863
37.20850568127575,127.15404850368063,380.8423996752958,29.643810719096862,77.13970972377459,52.53573219721175
37.16896440794595,127.21372967111918,978.562045859667,84.55389727626083,62.017961670668384,8.537695278640756
37.14923731511118,127.14378022909902,311.7462831084412,54.168883791598454,22.80235459027109,14.756866179620165
37.13875297116351,127.19404519459104,388.264263643344,42.056789323065566,23.766267383062868,89.84832077952078
37.20340997100082,127.21252621535902,389.35838863361283,47.222108288649714,6.300882694503862,7.260748518531668
37.160042417829914,127.14199487388224,13.44667567792268,56.72057504935283,92.74056274467003,39.038382589576784
37.15273881665776,127.18051149681531,218.47845154509605,69.78321756650662,87.50341299187777,36.2086750783177
37.19206690874459,127.14532121796908,217.31009085628173,38.60332842186656,28.695083602682104,6.882314661994338
37.207338623415005,127.19427409951386,633.1464570343662,39.62413996040508,82.02332119157273,88.4019002980608
37.189311231192924,127.2156931524822,565.2709097534637,52.60233647775293,43.42042800556032,4.252156996215728
37.202647804401465,127.20954376019188,992.9977061264036,82.49154488384329,29.806886020529642,51.166709183866764
37.1595903269777,127.17632323935239,683.4087341276239,94.59094347548331,53.404231962621274,49.69144538370621
37.12675716820998,127.1961963026007,366.1165009559364,98.3146103284993,23.6463129825079,38.26213994980429
37.13446940722897,127.22045139944677,266.37948809861535,15.403781151889717,51.92753973713828,19.352928243613064
37.14934298519591,127.15818758158278,46.853889588885146,42.73838688027951,52.93026607101186,77.95016427195306
37.16562064931381,127.21955399091064,938.7629475576822,1.343695252227206,3.868420077918855,58.54581113411883
37.17933598167683,127.20931836372301,491.0552111206006,66.62923897506025,36.92468681677482,25.106701603841497
37.204102773101575,127.17716697097632,900.5592068896171,1.7348736789698282,60.94493461236217,0.25129163294251855
37.181654280920114,127.13306558234144,680.9371616409155,8.137913393557007,44.52333723419045,3.711911644890098
37.20281081734675,127.16501498724739,427.1037897622699,58.65256602905612,14.466530042819981,99.88721940126433
37.20889738299084,127.17522448239762,642.5349412235935,21.768055547348663,12.29129678924622,27.455866123568363
37.14230612139006,127.13046443700813,601.5543516121209,97.26771926007783,78.59504079573479,68.01846070476309
37.15106690228376,127.22344761203236,920.683140741751,1.1518640111407685,11.674653062586371,13.6535779962915
37.127479419208846,127.15130916310034,406.9024922334696,8.178401412190272,35.676749025358234,41.67365331633117
37.146712883718116,127.21534205858316,692.3737125818801,98.09710981959707,23.655207634561194,91.99162736681656
37.18030548687859,127.16035312688902,90.84997684846219,8.16183465561503,63.32838818849274,61.27972028431756
37.18940292006872,127.21276953196796,150.51834171883726,12.407607351354844,30.321121609321533,28.675914664190294
37.165708142644114,127.18407520657347,78.81219798389172,82.71116687754524,69.25871093451221,96.30809716873381
37.17983824104644,127.16745985133686,125.08657628440045,75.30789886620236,48.56901041507447,40.52251787598682
37.186321983698555,127.12469473209347,333.1174872818117,28.003071428472413,23.953283739288388,54.09918788321145
37.17077222007146,127.12792851623891,776.638730566609,30.784070547744392,41.235622994206366,31.358438860072912
37.13079992079557,127.12824334689766,842.2500672035635,63.39808379849371,40.51175663591815,33.668116192232866
37.178675746988056,127.19375152580031,263.92704442800954,94.78961851652416,13.014434800918572,71.65534561575666
37.20053575232665,127.13776459444918,188.29587102166522,8.55231662479251,61.06097444001395,45.53312274890695
37.207012341579,127.17342473000915,62.20390146211807,71.79764879518588,89.88919729438756,17.021644168698856
37.146256020936356,127.14646418694892,15.206818684826096,13.317355697117128,72.287506725579,13.770855778474921
37.155821958531405,127.1543413732682,674.4072535844261,79.4148870897567,29.640292313119833,87.89389626497432
37.170989286006716,127.20136247799554,970.410878692109,52.7413334681466,5.479246101853629,59.320145420341994
37.15007217987694,127.14657511911655,718.6450782271476,64.79050772454866,51.196952958215334,58.78125657468408
37.1296558608649,127.21404114493826,586.7437443402733,50.089136430682814,82.73931640398239,68.20452895912082
37.19168770285459,127.19382620475629,349.56665854624356,40.34230112538619,72.11469690472524,37.67165238254171
37.21952303007417,127.14330813272413,654.8906858150158,9.113306954232936,85.6580610080033,87.95495395135143
37.12933178039814,127.20097348973472,233.64489953414224,6.753163502842985,80.59982159425702,25.200061625787505
37.20462718049974,127.13250691763194,932.7378505363062,89.22600553699128,2.0592632272100175,18.647451390704173
37.19200207322354,127.13856153891437,969.484171628616,58.9924032181367,0.1348645620343536,61.19964358873533
37.15035557754809,127.20184070801983,34.09785554051148,34.22338065271734,72.7934501055857,17.346904868818147
37.159095519414805,127.18446008389498,467.76695531034875,29.693297417362473,87.25726599951994,66.61000415226518
37.213763790430534,127.18608824555254,389.6779524341266,68.31082743766041,97.50403790016264,32.4584004788169
37.153247685800764,127.18719889905319,762.044192307124,75.6597564859265,5.395778303741761,59.04399425310913
37.18791245423372,127.19913861775123,471.84484438354457,36.1148887227434,96.45200545085176,65.08957839231564
37.20388933558722,127.13934689466556,694.744484477262,62.47843669049205,3.5771894674211047,99.65219212280802
37.14977573112945,127.21378550977447,234.65474810790099,71.77739580414789,6.382553204072594,90.2109304212138
37.180947220838256,127.19350277964784,502.1257691285271,95.91340134244687,79.5971083128022,47.22611988866502
37.17966204403155,127.19369138028644,877.4593411971279,54.493294826002135,40.594861682337765,89.0069155153726
37.124318050383074,127.1236963093545,746.3235442998623,80.64701419226625,15.394036720987792,6.1649643549653295
37.19448976862845,127.18833919160159,401.2952536888068,37.25308235414745,58.934024136922744,34.57675033105232
37.16949346936728,127.1286842802273,963.8022559788562,38.93791463909403,72.91813529223042,32.49313913329831
37.17509718584827,127.18392322969292,837.9707490147158,7.286628883082969,64.13778111205293,18.688446561852288
37.15838023672388,127.1602866589363,763.0910586083432,95.74221546696327,66.88513815625214,84.9992001103887
37.203444025566284,127.1390425848262,942.3956124545088,24.88000595836487,59.53846003549496,76.14294540081532
37.16211002399739,127.15989931993693,341.7079344428664,59.682462918573556,11.395332941917014,63.20491733719808
37.18364965525622,127.19631750860694,551.2818863110914,59.911152412580016,76.37526380158583,75.27783822878966
37.1329240826476,127.16710273035945,65.89855656731103,37.66022365947094,14.407710344649127,13.339063268268813
37.152446445274265,127.20051863884416,392.8712002939394,90.2217938886454,88.3123279421794,30.97304414638149
37.16103902971177,127.13401811639804,495.96648725704705,52.57728209338293,67.34245258410833,91.0556542958808
37.22210028360705,127.1836369460136,577.6102056221022,78.43873784630055,68.37200056931047,75.02322997420713
37.174760349002256,127.21563650954599,305.8125583656773,12.234509097882185,80.88534300771279,58.35105900262837
37.13872353587671,127.2219281060229,89.02288596550201,93.98830874216785,49.596911298269376,72.3012481297093
37.197162082826516,127.13257143314951,169.82823830283112,99.64519127448888,18.343186199207118,62.28574655411452
37.14711127182235,127.21841475595274,91.47386505437626,98.09371103090076,49.29777233440007,27.509393486966914
37.19051683580032,127.19963490124837,89.08190979414022,65.2860711496519,74.95060341777473,43.659120310462804
37.182992175920766,127.22122896069274,109.99934087021546,94.90893163233955,23.24564808924816,19.993462320721612
37.15070224309539,127.19124164947506,343.85597587036807,2.6007172477691576,74.8713787483462,97.78317375324495
37.137625263405056,127.22205625546226,84.97610541326905,89.9525359821915,96.23917498763458,57.51489340124526
37.20235076558236,127.22045440558024,625.2319994485366,25.053149331898595,63.47770446071637,67.81768211257926
37.17356565417534,127.12864426089459,807.3991779058422,58.58203533425228,39.87618541719659,36.89210052211271
37.136383656573756,127.17003186145557,903.3856804653758,82.70370665556113,37.50284905007828,74.54742004707582
37.15909974781181,127.14428125304737,263.9539548579086,57.94161701609518,17.99583060634816,91.00533829051888
37.14007936083211,127.12691734390683,789.4066571208192,32.284774457373324,58.492932878145865,94.6489779498945
37.19391742257211,127.13816780749632,867.5815014432386,89.21571200328657,52.956361347575196,43.57603408185528
37.192416640585435,127.16056135105157,96.42570159904085,57.496782646956646,43.03570267570923,81.10844399909261
37.21533400392187,127.14615341973469,524.9327294940924,34.4557223570219,40.31323033788371,37.675020788136656
37.2167887282125,127.22303885624612,96.74962780979823,32.41112403314494,31.94976904443201,24.107416571568695
37.17231353568223,127.12587099660998,52.078502012192104,53.932450491551606,48.109090164722105,73.20893935756429
37.13818577550945,127.20410051314663,755.1706499260816,80.36387158890356,52.321396324788516,38.985659787157346
37.206244844455114,127.15942063026561,81.10918739756912,83.82812045654966,8.520363382300356,6.892309785537131
37.19826513458943,127.20475863433084,188.47129407120389,16.284279665937596,71.20049207374237,48.54856727895777
37.20562734800895,127.12494967063718,441.97592457466106,42.76306712141796,31.85977089037881,91.48219674463532
37.13849168747225,127.19121535148864,444.2493908953672,91.72091910470267,14.457259956824808,71.5876907161252
37.20094689314985,127.16663759211585,651.1329080680746,38.98956566362768,91.70057945565958,13.575662267857114
37.14984445676613,127.19210160719689,509.9027678662856,89.20429597092938,85.17888760331716,17.390313440826656
37.197441240165,127.155280817913,342.8247777069834,30.673983453377595,73.50928620186164,53.45089388100429
37.216736118811944,127.16255796173516,519.2625618700041,65.04537520670911,3.3570890345277937,53.44688889680829
37.20479747698156,127.15954682418537,579.5833158050241,81.45467996429696,43.50002218044809,52.62700583932101
37.155276770322644,127.15924289536204,273.93330796561787,67.73774385025315,63.189981161762944,84.86745516031469
37.21559928839663,127.1929862705748,398.54270997030994,73.45546364239553,8.086297062647885,16.67404335939262
37.15854362740886,127.1439985539612,879.360754942556,57.95687487730723,39.73635070662915,86.28435588510544
37.140578348459904,127.21609868464692,817.3142846565792,70.19740551147338,81.11751191567554,45.648921816626995
37.20103344465682,127.13249541819137,37.88874878362458,14.119860190559152,10.514593132544348,96.62562344354512
37.21449702276961,127.21079038091764,757.808817473464,45.81743159157039,37.91712715497385,21.484169089072267
37.12825877308237,127.159728053392,791.3995246083389,37.180134324250545,6.710664433998881,55.908449915303905
37.16198570566131,127.17310153849674,58.67184710468931,56.112885030273894,40.6154114271931,29.768561081472388
37.14271126649809,127.16771636638244,921.2941291966075,58.051864960794255,6.673714524247765,28.71156329473068
37.165525066895725,127.21213246122271,937.6121280412706,74.46850651948778,93.87185694373187,80.18985934949416
37.18226707860979,127.13432968502865,41.09694190459834,22.580149314814314,64.02321675348976,52.66453989923397
37.18467526377376,127.12673080746382,64.58460994644055,55.967348502145384,17.23902684039974,38.884457364784964
37.21470173960668,127.17262601399213,82.96045043874278,57.26474984986625,3.731844061375744,99.51034178555874
37.18160899373611,127.14874790091973,673.2609995303548,70.14863770893386,67.79379387865447,58.71954543433486
37.2100902264307,127.19596704747008,697.6555438977377,19.524617917081876,95.4359305102244,50.25384913463851
37.18351974739118,127.19905410489497,206.08024733701524,19.385599908910358,25.461492174633715,75.40203473656275
37.22220299258091,127.16173617377443,519.4451834485178,87.2849818007251,97.31003241394401,95.64323813108116
37.13119785722588,127.22176036020215,324.2106630183064,29.77981977078513,53.63348989332262,24.95857808728219
37.21003200311335,127.21003201741172,347.2988380248172,57.865170764629944,10.871960683417104,20.359998920259372
37.13209088758594,127.19484607495107,181.90766566098858,51.051619918243674,57.32825439951408,24.71840613884431
37.16874732730469,127.16425250608722,398.2549678197803,49.89482304812479,10.598138732400031,3.7099609951201873
37.196928751960456,127.13653322335561,713.3486426164005,74.47873411597139,21.93256996269859,61.14845381045492
37.184292096495426,127.14364327676618,41.088861216866505,45.66681821481996,47.65945361689694,82.98215144329045
37.12519430201231,127.1475361430683,407.1814778244304,46.165714302966435,24.674482535737276,40.78232779633143
37.186216115707836,127.2042516297342,754.5539311023683,69.85144127741954,57.91710312473016,81.24016829037754
37.21865417846078,127.17191500820505,862.0270005524527,30.233312737615435,35.297742140609536,55.876839294048565
37.20223076521032,127.1669907561543,169.23780272575863,85.98538698730682,91.7967481245874,53.425857533558194
37.196859860704365,127.17339892894832,959.0635271249081,98.03094820960524,93.91840463080658,43.3567498793423
37.19415744537712,127.16781966797919,817.1956388810198,91.62003110328406,11.25587443906879,82.12316479868915
37.12532720821861,127.15515184585176,454.03857434745044,81.3857263308948,19.965061997039847,36.93043065785785
37.17343881221305,127.13974945997869,931.86669256925,54.294827624015426,21.39452764581572,88.48860467394375
37.13667502731156,127.14718138387373,597.2594025974988,22.1913895278663,3.2970112241528127,34.60847992213988
37.17290883219285,127.16966679200708,776.6011855950908,71.6863006882787,52.13580433943035,1.9412943359401025
37.14792684601441,127.12423513314785,345.2047619071233,22.96044805348568,40.351533904797066,59.82231546668396
37.21238934499672,127.17418211446923,457.8484181208967,53.121046998437116,81.29106384816166,75.28396750249927
37.20226434047051,127.21328602481965,631.0912848555765,95.10065839969015,1.4087045043301716,17.653565335047748
37.205423308450165,127.12879705004909,410.973100813215,94.61373038255645,80.75810370757307,80.64972710355262
37.1994425565012,127.18559933828992,965.4497561670236,13.858642814175193,2.845637636634435,53.81933982966282
37.20707159678133,127.14786728358547,643.8986153397027,60.144446309215205,35.14016979888087,16.352209661656214
37.1459469754113,127.13455971562608,254.68190924773847,35.1909050441707,28.573790263781294,1.7962393256858333
37.13093045768963,127.14040800505367,348.2161883710185,43.179727619422735,8.883569271262449,60.9705039568722
37.150918849578495,127.18738966195933,916.7616834830399,72.46388683483966,8.979313538505052,61.963848250058774
37.187446671320195,127.2084138780934,988.1516781429731,47.239997998731354,96.87779997522776,82.14701218571024
37.126968920364575,127.14508187597562,597.6164770308438,69.62982062568184,72.16929711830032,42.739731092128785
37.21923983345219,127.21491465272486,964.3008097335922,18.036326845893658,69.26010570537227,18.027511057176437
37.15858398604143,127.20338308498424,448.7628580786901,2.3670397485240247,35.57675715838585,82.87886535140943
37.16501137399336,127.20109475901087,808.9312336878805,71.20877024975782,9.16903227539213,57.55660538358318
37.15113603971378,127.16021071391793,383.17553948158513,83.5294350733793,44.842135618396576,42.9718320866529
37.19569630916935,127.13380891773927,716.9468650819033,82.7304920456146,65.77114466910783,98.19812357681155
37.13815206491352,127.19840355792853,717.9397951975479,63.59773806466878,9.049701809969402,50.319505856850334
37.184933386294674,127.16856291216783,527.8216425464705,81.98868212471665,79.1164234405516,28.071720712285487
37.18687190122234,127.14425999248515,453.08991839607836,17.275619321487255,46.679617580887935,99.78412050031719
37.16755827187381,127.14399098103371,176.85297376129404,85.68347256341329,39.61272253205556,77.57369823384226
37.18056038630565,127.16775802384663,328.4938187938884,72.63467594798574,95.56127922712363,31.687960483782586
37.1534739542473,127.16067818781352,254.2334327328981,70.79879039669743,11.845527953430935,20.90332548431556
37.172920855149016,127.17009009941795,514.7731870448674,15.767303070161221,48.00766268804759,69.61578990267168
37.155452047707215,127.16435505643406,705.085414552315,31.20718110696513,29.41416831173359,51.97542801029227
37.22312292146312,127.1924852928033,933.4263534928984,26.009289949697788,98.79373992005071,14.80537960918793
37.16268958312686,127.20999998579558,521.2012226412105,74.03810674809434,14.60055685782946,98.0043806808908
37.13621530691298,127.1695065904309,823.6872644185828,36.812935088094775,24.96084838948891,78.31600032085674
37.16170237333026,127.13693989436011,548.302998547487,66.778260067957,56.59458171960661,75.98057143289022
37.146148098992185,127.13467630091587,0.07946201280051302,32.77935075697583,38.649580149499585,38.81155482559281
37.1598989636371,127.16117041628544,917.071471851423,4.457939806708988,83.12720983665946,76.15295193217099
37.21018796497025,127.13798194639345,332.34476134765066,92.73052230456513,28.982326798771364,92.18239989129525
37.20005899655094,127.13620667456797,73.59701348481696,5.853540237531019,35.7134183414043,19.02991692649313
37.165105283979976,127.20150867744997,535.0914156022858,13.1699931044583,67.2221509742734,36.92123902500833
37.21170739151678,127.21198052294199,345.2519880442867,47.44183444838497,9.716201942859538,66.29197796173723
37.22220947906127,127.14588113970088,929.7159829299321,64.90170388466038,37.48288052786967,26.832321298654804
37.188350768354006,127.17252156792274,93.11027206195455,77.65336031715236,63.77160814860129,68.2038118173303
37.15031911920098,127.12839762826393,990.4873104277813,48.20561483364947,87.14874142903057,0.37033151978894674
37.13508945489153,127.2012800833944,529.2040921397172,17.990633667106426,28.049245411134795,26.138557416096276
37.219651058652936,127.15711043470242,42.04540033699511,83.31144802199361,69.08706358734368,60.45784834622042
37.20410627031859,127.19961879026336,421.0709164248286,84.26642272094436,30.90409594008098,38.456301356555066
37.1961353746428,127.18907941105364,573.016019761262,36.929596677160916,3.7232322731219236,93.98429769046435
37.22065316784467,127.16130637844543,659.5367503399763,56.351238745024034,89.33590318362201,41.514177939455784
37.18927459350492,127.13770022560568,554.5697538782671,23.820884799727693,80.46843874153292,98.79104960984523
37.198633004189155,127.18063973270283,799.1907587495144,42.25174322660392,50.897212791324975,40.769460746802366
37.21026305030937,127.18308206330612,471.8304360927589,21.421825761493242,10.741940449115218,6.342021622145399
37.22087593952668,127.13370675317441,137.21134986057348,62.145667617823065,86.76776758051278,54.41729596392917
37.14005936430115,127.17089240949541,845.084287553937,89.48719504205633,39.874954528539504,25.30649673647082
37.12490015960162,127.20291975124749,34.228166696378956,39.6972561059323,29.048746591347875,51.314832366603845
37.21074416179303,127.19464896867785,114.94915087763636,58.354064649405956,74.57721398980802,56.00342596225507
37.163073859875524,127.1789809995799,483.96881080167253,13.976102914372868,44.56221405588898,8.513266566902256
37.177825614426446,127.21839427030355,197.2903983485371,32.88069893845685,59.22326683562499,96.09492475011285
37.159104866568256,127.21751294490554,564.1429466065841,90.32684823907677,67.29230161966181,83.08924604264472
37.1502933227129,127.14559041241846,599.1819915618994,16.024156665473853,68.40166297035688,98.35002763639272
37.16493862119491,127.2194678686406,484.3595392531461,6.0055910759875815,20.58807816289968,19.443613858718567
37.125950447017814,127.17812373829572,136.3485757049584,22.131559410314427,84.14608890318979,13.942689075218128
37.20370128806162,127.20804371134275,239.90849251872103,36.478400850158145,54.64483043096925,60.65975783445836
37.15647946560018,127.21419359874747,533.7698809671692,25.293442572201354,59.91625856823958,82.46276889791677
37.189752263183486,127.21257297380936,544.6274925458064,13.015130636450412,72.95118915008521,38.425853250215006
37.1638837806592,127.2173676244659,295.75219745164236,40.670940061477765,63.009899148173574,75.52521549821361
37.195944152934416,127.12775894378498,698.9771456447418,32.90039995913956,88.43608552768744,25.75059478387849
37.195270506406594,127.17946934086916,623.1660449156664,62.14520679134187,19.55114522734406,18.806303741191766
37.144662929117885,127.17650719610529,221.31057054564286,98.28255840819827,83.90617840055097,48.10986058635155
37.197911801019316,127.21427783349608,234.2340709130958,1.9813382444237138,29.323021129791517,61.21805239758857
37.20100059901851,127.17349340912101,518.620148580937,41.558555952699216,0.25893479927970864,37.00372651082009
37.144743909128266,127.15316583876103,989.9070752387274,49.8141985795192,99.53562140885461,69.28569928808547
37.167922483565945,127.19323080169225,994.734515781167,24.410419186342793,7.868076960276992,39.93763381457532
37.14033628937706,127.13706590230612,858.7413145233073,92.9447082344819,53.60819914187493,45.60924483641613
37.188330040632884,127.14925245978591,6.673716674853614,18.29433222837238,85.80296583299025,22.28527073840271
37.17541064253323,127.19445543396323,919.3810827336158,73.62383638878404,1.5583259049188447,56.33348933284383
37.22008576027353,127.15356972578114,273.24565600719086,30.413246856907495,75.20398072413383,68.22970597949524
37.17000266365316,127.17757376118568,62.80958440148876,98.3065695462544,15.007522991886823,84.41697337224441
37.22130094485933,127.21756350082376,935.8626485488105,24.93221707922627,17.29233348532745,55.08543685961914
37.135860775740234,127.1805295802476,850.1552846984476,76.11374530631831,62.301539370641834,33.047388745233505
37.15070092650232,127.21573644803004,524.7280523817757,21.537919781704307,47.36334929616507,15.643199774491634
37.162372996155256,127.21105464263607,289.97366348709505,86.1070970836463,97.52706325580692,13.100901400379994
37.169948960958685,127.17994605363866,527.523058872972,0.7189842083425435,47.600114634549215,89.82846617999112
37.15827559722662,127.16508123129708,954.1969790216393,24.124551363915756,13.312969824779797,98.72644636513851
37.13173151439788,127.14028787143772,582.78199633585,66.07097984022015,19.862296637836117,64.94195501962378
37.17511807206928,127.21390016160665,449.17067105938816,6.175465292879334,58.41669921289826,18.571276328459152
37.175814273050904,127.17897769988382,513.2853540917818,45.15808234767486,32.0668548208616,6.828735935915797
37.16862718212684,127.19055515796185,140.1378657075174,19.68890668122811,48.324929501086054,66.01530140710197
37.21983812267608,127.1290260735457,277.52692366049627,65.76298825630433,44.65269887262623,39.00547130574411
37.1476437136795,127.1709858364572,678.250094439506,70.77827642488671,3.5533058147245833,2.977132916231573
37.16010242839908,127.16551940338812,471.45848049594684,78.37923345947505,90.76508145764444,81.60417698594587
37.14699532125844,127.13162247213377,110.45625139938531,58.03430821179029,95.75331444788924,9.712976988181977
37.13595249360599,127.21082723932994,672.1848701098908,57.64581615070029,77.3133692666755,29.41394081159213
37.14007062341227,127.14089697806592,748.3690852791931,23.119526202016004,68.91655262053061,18.52164777369184
37.14400760963604,127.18954250242237,338.3380779856229,86.45045460164434,25.045528344443223,24.451131414027817
37.171255741631946,127.17600756062677,649.6092373134035,47.162975828945704,15.755518529333145,5.052452466709001
37.1632670336742,127.15041252668092,864.6338091878578,33.33491396445958,59.56258683106884,9.331305079091457
37.19329578493529,127.19558813412799,525.065565505847,94.16478162376112,84.36224819004674,47.52860655965707
37.22279357036005,127.16460082399857,896.5831607875282,4.346435247783232,89.63482911251968,32.480152432775455
37.13008504573339,127.18425513778678,168.34461043455894,89.67303406870131,25.933404885818124,92.87665235942283
37.171133083095256,127.21206077237345,923.2457727514009,4.595720865632558,50.02675404482946,52.78473160498097
37.14616570889384,127.20745511602694,800.3948913652135,9.918050269405887,47.72339128676122,78.00010513520952
37.138825665812355,127.20956752864308,799.7283040521909,65.12379067271232,12.201977925568508,53.15555285991277
37.183692492137986,127.1656112360147,128.14771275921754,19.01499206308731,74.7250224268036,75.04639770340059
37.218194793896366,127.21263093510512,458.81688232351604,95.76317114470294,97.27874009345128,9.25870597194789
37.15031709316764,127.20533512134297,523.6538099007279,39.40167341097328,36.65516893286623,8.696659197372336
37.19495977725421,127.21639350110114,208.52124236966162,74.8002563731999,85.22451721053741,42.44061607554238
37.13868704605617,127.15915607916499,904.621260051878,20.8400701608046,9.290671664787398,54.06310788317303
37.143208757699306,127.12657942452088,730.5668050363391,61.28433128046803,42.177595364852074,81.7952894620059
37.20003953688878,127.18586312163293,546.7923715134058,76.92941742414449,14.770500276059728,57.4617115972117
37.19682524528525,127.14609372814817,501.4334768784675,26.529184846754607,71.28545854681389,81.67113467504663
37.2130553407223,127.16321618453652,995.5073055115699,87.49958025664714,99.37780888076979,57.05615371196772
37.21940176514274,127.19053530531217,342.96988434479346,11.0530581628135,31.085416680973378,55.60986481085125
37.15255386959794,127.13239196044961,245.64273120867063,52.29094059112358,58.24542107422063,83.58704182069322
37.175092386780484,127.20625575839703,856.7867783410576,70.0759586275298,6.454312102164417,87.59301172715317
37.17085598421795,127.18940753530624,836.7300885587513,64.4327725753206,21.516891546592653,32.44160171150341
37.15338146460348,127.1249890741856,617.6735550192777,8.43278106837012,58.35202880137648,59.02945180482625
37.176670023359705,127.19280059186295,58.71027984871135,6.249245443634677,42.444089599686905,32.548218708084356
37.16217747865987,127.18008782543538,52.86868493232855,48.32127589322832,24.16163812882971,65.12348176094325
37.222945633434676,127.17581535354167,708.3605142009964,55.537408459011814,78.18203312926637,70.55325933086937
37.22275126567495,127.16368008528129,446.61145201306675,65.30993644239096,77.65309956982259,19.49101219248952
37.1742579475398,127.18566018807556,163.9663284732983,98.39032604027238,4.549391452861851,22.245785987050184
37.21653864814196,127.14972270128364,978.7933950458938,33.45144383510276,43.052088241031505,79.41195189427165
37.14506847333699,127.22016785841963,504.85163786692846,85.81869693151862,71.55042545577695,45.1439598709842
37.215947646417085,127.21533834847222,267.5961276958202,43.893343555321415,68.76691991828203,31.267798974779094
37.191546536035766,127.17221264639085,78.03241005985673,49.23448362434627,11.896087623871477,66.26008991762508
37.17241169470228,127.18202342321824,849.9427930400474,24.514244588396515,18.312299231547268,54.062379536562865
